UserID,Item,Rating,App,Data,Ease,Class,Semester,Lockdown
1355,40,4,4,4,4,DM,Spring,PRE
1355,68,5,5,2,4,DM,Spring,PRE
1355,27,2,3,3,2,DM,Spring,PRE
1355,33,2,2,2,2,DM,Spring,PRE
1355,50,2,2,2,2,DM,Spring,PRE
1429,30,5,5,3,4,DM,Spring,PRE
1429,31,5,5,3,2,DM,Spring,PRE
1429,33,5,3,3,4,DM,Spring,PRE
1429,40,4,2,3,2,DM,Spring,PRE
1429,49,4,4,3,5,DM,Spring,PRE
1429,68,3,2,3,4,DM,Spring,PRE
1429,25,3,3,3,4,DM,Spring,PRE
1429,29,2,4,5,2,DM,Spring,PRE
1429,64,3,3,4,3,DM,Spring,PRE
1458,21,4,3,4,3,DM,Spring,PRE
1458,25,4,3,4,4,DM,Spring,PRE
1458,30,4,5,3,3,DM,Spring,PRE
1458,38,5,3,4,3,DM,Spring,PRE
1458,40,3,4,3,4,DM,Spring,PRE
1458,49,4,4,4,2,DM,Spring,PRE
1458,67,5,5,3,4,DM,Spring,PRE
1458,23,2,4,3,4,DM,Spring,PRE
1458,33,2,2,4,3,DM,Spring,PRE
1458,39,2,1,2,4,DM,Spring,PRE
1278,21,5,5,5,5,DM,Spring,PRE
1278,25,4,4,4,4,DM,Spring,PRE
1278,32,4,3,3,4,DM,Spring,PRE
1278,23,3,4,4,4,DM,Spring,PRE
1278,24,2,4,5,4,DM,Spring,PRE
1278,27,2,4,4,5,DM,Spring,PRE
1065,25,5,5,5,4,DM,Spring,PRE
1065,28,5,5,5,4,DM,Spring,PRE
1065,41,5,4,4,4,DM,Spring,PRE
1065,49,4,4,4,4,DM,Spring,PRE
1065,60,4,4,4,4,DM,Spring,PRE
1065,29,2,3,3,3,DM,Spring,PRE
1065,40,2,3,3,3,DM,Spring,PRE
1065,52,2,3,3,3,DM,Spring,PRE
1394,28,5,5,4,4,DM,Spring,PRE
1394,31,4,5,4,4,DM,Spring,PRE
1394,60,4,5,5,4,DM,Spring,PRE
1394,46,1,2,1,3,DM,Spring,PRE
1394,52,1,3,1,3,DM,Spring,PRE
1394,56,2,5,4,4,DM,Spring,PRE
1058,21,5,4,4,4,DM,Spring,PRE
1058,30,5,5,4,5,DM,Spring,PRE
1058,58,5,5,5,5,DM,Spring,PRE
1058,27,1,1,3,1,DM,Spring,PRE
1058,31,2,3,2,2,DM,Spring,PRE
1058,34,1,1,2,2,DM,Spring,PRE
1333,33,5,4,4,4,DM,Spring,PRE
1333,49,5,4,5,4,DM,Spring,PRE
1333,60,4,4,5,5,DM,Spring,PRE
1333,23,3,5,5,3,DM,Spring,PRE
1333,27,3,4,4,4,DM,Spring,PRE
1333,58,3,5,5,5,DM,Spring,PRE
1469,26,5,5,5,4,DM,Spring,PRE
1469,30,5,5,5,4,DM,Spring,PRE
1469,40,5,5,5,4,DM,Spring,PRE
1469,29,2,3,3,3,DM,Spring,PRE
1469,38,2,3,3,3,DM,Spring,PRE
1469,49,2,3,3,3,DM,Spring,PRE
1469,68,2,3,3,3,DM,Spring,PRE
1459,21,5,5,3,2,DM,Spring,PRE
1459,25,4,3,4,4,DM,Spring,PRE
1459,26,5,5,3,3,DM,Spring,PRE
1459,31,5,3,2,4,DM,Spring,PRE
1459,39,5,5,4,5,DM,Spring,PRE
1459,49,4,4,5,4,DM,Spring,PRE
1459,64,5,3,5,4,DM,Spring,PRE
1459,69,5,5,4,3,DM,Spring,PRE
1459,32,2,2,3,4,DM,Spring,PRE
1459,33,3,4,2,3,DM,Spring,PRE
1459,34,3,3,4,4,DM,Spring,PRE
1459,36,2,5,3,3,DM,Spring,PRE
1459,37,3,3,4,2,DM,Spring,PRE
1459,40,2,4,4,4,DM,Spring,PRE
1459,43,2,5,5,3,DM,Spring,PRE
1459,44,3,3,5,4,DM,Spring,PRE
1459,45,2,4,5,2,DM,Spring,PRE
1459,57,3,3,4,5,DM,Spring,PRE
1459,58,2,2,5,3,DM,Spring,PRE
1160,25,4,4,3,4,DM,Spring,PRE
1160,33,4,3,3,4,DM,Spring,PRE
1160,49,4,3,3,4,DM,Spring,PRE
1160,69,4,3,3,4,DM,Spring,PRE
1160,26,1,2,3,4,DM,Spring,PRE
1160,29,1,2,3,4,DM,Spring,PRE
1160,44,2,2,3,4,DM,Spring,PRE
1160,56,2,3,3,4,DM,Spring,PRE
1044,22,4,2,4,3,DM,Spring,PRE
1044,30,4,3,2,3,DM,Spring,PRE
1044,49,4,2,4,3,DM,Spring,PRE
1044,23,1,4,3,2,DM,Spring,PRE
1044,24,2,2,4,3,DM,Spring,PRE
1044,25,1,4,3,3,DM,Spring,PRE
1286,21,4,3,4,3,DM,Spring,PRE
1286,30,5,3,3,4,DM,Spring,PRE
1286,31,4,4,4,3,DM,Spring,PRE
1286,33,4,4,3,4,DM,Spring,PRE
1286,38,4,3,3,3,DM,Spring,PRE
1286,43,4,3,4,3,DM,Spring,PRE
1286,34,2,3,3,4,DM,Spring,PRE
1286,45,2,4,3,3,DM,Spring,PRE
1286,55,2,3,3,3,DM,Spring,PRE
1425,21,4,4,3,3,DM,Spring,PRE
1425,25,4,4,3,3,DM,Spring,PRE
1425,33,5,3,4,3,DM,Spring,PRE
1425,61,4,3,4,3,DM,Spring,PRE
1425,62,4,4,3,3,DM,Spring,PRE
1425,65,4,4,3,3,DM,Spring,PRE
1425,68,5,4,3,3,DM,Spring,PRE
1425,28,2,3,3,3,DM,Spring,PRE
1425,34,2,3,3,3,DM,Spring,PRE
1425,39,2,3,3,3,DM,Spring,PRE
1027,32,4,5,4,4,DM,Spring,PRE
1027,38,4,4,4,5,DM,Spring,PRE
1027,49,4,4,4,4,DM,Spring,PRE
1027,22,2,4,4,3,DM,Spring,PRE
1027,27,2,4,4,3,DM,Spring,PRE
1027,64,2,4,4,3,DM,Spring,PRE
1091,22,4,4,4,3,DM,Spring,PRE
1091,33,4,4,4,3,DM,Spring,PRE
1091,49,4,3,4,4,DM,Spring,PRE
1091,62,4,3,5,3,DM,Spring,PRE
1091,24,2,3,4,4,DM,Spring,PRE
1091,29,2,3,3,3,DM,Spring,PRE
1091,44,2,3,4,3,DM,Spring,PRE
1171,25,5,5,5,4,DM,Spring,PRE
1171,57,4,4,3,4,DM,Spring,PRE
1171,64,4,4,4,4,DM,Spring,PRE
1171,27,2,3,2,3,DM,Spring,PRE
1171,29,2,3,2,3,DM,Spring,PRE
1171,34,2,3,2,3,DM,Spring,PRE
1168,21,5,5,5,4,DM,Spring,PRE
1168,32,3,2,2,3,DM,Spring,PRE
1168,44,5,5,4,4,DM,Spring,PRE
1168,49,5,4,5,5,DM,Spring,PRE
1168,60,4,3,4,5,DM,Spring,PRE
1168,69,4,3,4,5,DM,Spring,PRE
1168,22,1,1,1,1,DM,Spring,PRE
1168,23,2,1,2,3,DM,Spring,PRE
1168,37,2,1,2,3,DM,Spring,PRE
1168,53,3,2,2,4,DM,Spring,PRE
1168,64,3,3,3,4,DM,Spring,PRE
1102,21,5,5,5,5,DM,Spring,PRE
1102,29,5,5,5,5,DM,Spring,PRE
1102,38,3,3,4,3,DM,Spring,PRE
1102,39,4,4,5,3,DM,Spring,PRE
1102,42,5,5,5,3,DM,Spring,PRE
1102,64,5,5,5,5,DM,Spring,PRE
1102,69,3,3,3,3,DM,Spring,PRE
1102,61,1,3,4,1,DM,Spring,PRE
1102,62,1,3,4,1,DM,Spring,PRE
1102,70,1,4,4,1,DM,Spring,PRE
1022,21,3,3,3,2,DM,Spring,PRE
1022,30,5,5,4,4,DM,Spring,PRE
1022,58,4,4,4,3,DM,Spring,PRE
1022,67,4,3,4,4,DM,Spring,PRE
1022,29,1,1,1,5,DM,Spring,PRE
1022,33,2,2,2,4,DM,Spring,PRE
1022,49,1,1,1,3,DM,Spring,PRE
1022,55,2,3,3,3,DM,Spring,PRE
1022,64,1,1,1,4,DM,Spring,PRE
1022,66,2,2,3,2,DM,Spring,PRE
1340,21,5,4,4,4,DM,Spring,PRE
1340,32,4,4,4,4,DM,Spring,PRE
1340,58,5,5,5,4,DM,Spring,PRE
1340,31,2,3,4,3,DM,Spring,PRE
1340,36,2,2,4,3,DM,Spring,PRE
1340,37,1,3,4,3,DM,Spring,PRE
1299,22,3,4,2,2,DM,Spring,PRE
1299,25,3,4,2,3,DM,Spring,PRE
1299,27,3,4,3,4,DM,Spring,PRE
1299,30,4,5,3,2,DM,Spring,PRE
1299,31,5,5,1,4,DM,Spring,PRE
1299,33,4,3,2,2,DM,Spring,PRE
1299,36,4,3,3,3,DM,Spring,PRE
1299,40,5,5,5,5,DM,Spring,PRE
1299,43,4,5,3,4,DM,Spring,PRE
1299,47,3,3,3,2,DM,Spring,PRE
1299,49,5,5,3,3,DM,Spring,PRE
1299,51,5,4,4,3,DM,Spring,PRE
1299,56,3,2,1,1,DM,Spring,PRE
1299,58,5,2,3,1,DM,Spring,PRE
1299,62,5,4,3,2,DM,Spring,PRE
1299,63,5,5,2,5,DM,Spring,PRE
1299,67,3,2,1,2,DM,Spring,PRE
1299,69,4,2,1,2,DM,Spring,PRE
1299,70,4,4,3,2,DM,Spring,PRE
1299,28,2,3,3,4,DM,Spring,PRE
1299,45,1,1,1,1,DM,Spring,PRE
1299,52,1,3,2,3,DM,Spring,PRE
1299,59,3,5,5,5,DM,Spring,PRE
1299,66,1,3,3,3,DM,Spring,PRE
1405,21,5,4,4,3,DM,Spring,PRE
1405,46,5,5,4,3,DM,Spring,PRE
1405,49,5,4,4,3,DM,Spring,PRE
1405,28,3,4,4,4,DM,Spring,PRE
1405,37,2,3,3,4,DM,Spring,PRE
1405,47,3,4,4,4,DM,Spring,PRE
1411,21,5,5,5,4,DM,Fall,PRE
1411,49,5,5,5,4,DM,Fall,PRE
1411,69,5,5,5,4,DM,Fall,PRE
1411,30,2,3,3,3,DM,Fall,PRE
1411,53,2,3,3,3,DM,Fall,PRE
1411,68,2,3,3,3,DM,Fall,PRE
1431,21,4,3,4,3,DM,Fall,PRE
1431,25,4,3,4,3,DM,Fall,PRE
1431,32,4,4,4,3,DM,Fall,PRE
1431,34,5,5,5,3,DM,Fall,PRE
1431,38,5,3,4,3,DM,Fall,PRE
1431,57,5,5,5,3,DM,Fall,PRE
1431,60,5,4,4,3,DM,Fall,PRE
1431,69,4,4,4,3,DM,Fall,PRE
1431,24,2,3,3,3,DM,Fall,PRE
1431,53,2,3,3,3,DM,Fall,PRE
1431,59,2,3,3,3,DM,Fall,PRE
1358,21,5,5,5,3,DM,Fall,PRE
1358,25,5,5,5,3,DM,Fall,PRE
1358,32,5,5,5,2,DM,Fall,PRE
1358,22,2,2,2,2,DM,Fall,PRE
1358,24,1,2,2,2,DM,Fall,PRE
1358,34,1,2,2,2,DM,Fall,PRE
1135,36,5,5,4,4,DM,Fall,PRE
1135,49,4,4,4,4,DM,Fall,PRE
1135,69,5,5,5,5,DM,Fall,PRE
1135,28,2,2,3,3,DM,Fall,PRE
1135,34,2,2,2,2,DM,Fall,PRE
1135,41,1,2,2,3,DM,Fall,PRE
1354,22,5,4,4,3,DM,Fall,PRE
1354,23,5,4,4,3,DM,Fall,PRE
1354,36,5,4,4,3,DM,Fall,PRE
1354,24,2,3,3,3,DM,Fall,PRE
1354,29,2,2,2,5,DM,Fall,PRE
1354,39,2,3,3,3,DM,Fall,PRE
1312,25,5,4,4,4,DM,Fall,PRE
1312,32,4,5,3,4,DM,Fall,PRE
1312,33,5,4,3,3,DM,Fall,PRE
1312,47,4,4,2,5,DM,Fall,PRE
1312,68,5,4,4,4,DM,Fall,PRE
1312,29,2,1,2,2,DM,Fall,PRE
1312,35,2,2,1,1,DM,Fall,PRE
1312,46,3,1,1,3,DM,Fall,PRE
1115,27,2,4,3,4,DM,Fall,PRE
1115,69,2,4,3,4,DM,Fall,PRE
1115,26,4,4,4,4,DM,Fall,PRE
1115,33,4,4,4,4,DM,Fall,PRE
1115,49,4,4,4,4,DM,Fall,PRE
1115,21,2,3,4,3,DM,Fall,PRE
1115,28,2,3,4,3,DM,Fall,PRE
1115,62,2,3,4,3,DM,Fall,PRE
1348,25,4,4,3,3,DM,Fall,PRE
1348,41,4,4,3,2,DM,Fall,PRE
1348,49,4,4,3,4,DM,Fall,PRE
1348,21,1,4,3,4,DM,Fall,PRE
1348,22,1,2,3,3,DM,Fall,PRE
1348,28,1,1,3,2,DM,Fall,PRE
1238,24,2,2,2,2,DM,Fall,PRE
1238,26,1,2,2,2,DM,Fall,PRE
1238,29,5,4,4,3,DM,Fall,PRE
1238,30,5,4,4,3,DM,Fall,PRE
1238,31,5,4,4,3,DM,Fall,PRE
1238,22,2,2,2,3,DM,Fall,PRE
1238,27,2,2,2,2,DM,Fall,PRE
1238,55,2,2,2,3,DM,Fall,PRE
1418,21,5,4,4,5,DM,Fall,PRE
1418,31,4,5,5,5,DM,Fall,PRE
1418,47,2,2,4,4,DM,Fall,PRE
1418,51,1,3,3,3,DM,Fall,PRE
1418,54,1,4,4,3,DM,Fall,PRE
1418,42,5,5,5,5,DM,Fall,PRE
1418,49,4,4,4,4,DM,Fall,PRE
1418,70,5,4,5,3,DM,Fall,PRE
1418,33,2,1,2,1,DM,Fall,PRE
1418,48,1,1,2,2,DM,Fall,PRE
1418,64,2,2,1,1,DM,Fall,PRE
1083,21,4,5,5,5,DM,Fall,PRE
1083,44,5,3,3,4,DM,Fall,PRE
1083,46,5,5,4,3,DM,Fall,PRE
1083,54,5,5,5,5,DM,Fall,PRE
1083,57,5,5,5,4,DM,Fall,PRE
1083,60,5,3,3,5,DM,Fall,PRE
1083,63,5,5,5,4,DM,Fall,PRE
1083,65,3,2,3,5,DM,Fall,PRE
1083,22,2,2,2,5,DM,Fall,PRE
1083,23,3,3,3,5,DM,Fall,PRE
1083,49,2,3,4,5,DM,Fall,PRE
1063,21,5,3,5,4,DM,Fall,PRE
1063,49,5,3,4,4,DM,Fall,PRE
1063,69,4,4,4,4,DM,Fall,PRE
1063,24,1,2,3,4,DM,Fall,PRE
1063,63,2,2,3,4,DM,Fall,PRE
1063,68,1,2,3,4,DM,Fall,PRE
1432,21,4,4,4,3,DM,Fall,PRE
1432,25,5,4,4,4,DM,Fall,PRE
1432,28,4,3,3,3,DM,Fall,PRE
1432,32,4,3,3,4,DM,Fall,PRE
1432,41,4,3,3,4,DM,Fall,PRE
1432,47,4,2,3,3,DM,Fall,PRE
1432,69,4,3,3,4,DM,Fall,PRE
1432,24,1,2,2,2,DM,Fall,PRE
1432,27,1,2,1,2,DM,Fall,PRE
1432,35,2,2,1,2,DM,Fall,PRE
1432,44,2,1,2,2,DM,Fall,PRE
1432,49,2,1,1,2,DM,Fall,PRE
1432,51,2,1,1,2,DM,Fall,PRE
1432,52,2,2,2,2,DM,Fall,PRE
1432,67,1,1,1,2,DM,Fall,PRE
1189,23,5,5,4,3,DM,Fall,PRE
1189,24,5,3,5,3,DM,Fall,PRE
1189,25,5,2,4,4,DM,Fall,PRE
1189,22,3,3,1,3,DM,Fall,PRE
1189,27,3,3,3,3,DM,Fall,PRE
1189,30,2,2,4,3,DM,Fall,PRE
1234,28,4,4,3,3,DM,Fall,PRE
1234,64,4,4,3,3,DM,Fall,PRE
1234,68,4,4,3,3,DM,Fall,PRE
1234,23,1,2,2,2,DM,Fall,PRE
1234,27,1,2,2,2,DM,Fall,PRE
1234,33,1,2,2,2,DM,Fall,PRE
1234,37,1,2,2,2,DM,Fall,PRE
1234,40,1,2,2,2,DM,Fall,PRE
1234,49,1,2,2,2,DM,Fall,PRE
1234,56,1,2,2,2,DM,Fall,PRE
1234,59,1,2,2,2,DM,Fall,PRE
1234,67,1,2,2,2,DM,Fall,PRE
1234,70,1,2,2,2,DM,Fall,PRE
1376,23,3,3,3,3,DM,Fall,PRE
1376,24,3,3,3,3,DM,Fall,PRE
1376,25,5,5,3,3,DM,Fall,PRE
1376,30,4,5,3,3,DM,Fall,PRE
1376,32,4,3,3,3,DM,Fall,PRE
1376,54,4,5,3,3,DM,Fall,PRE
1376,31,1,1,1,1,DM,Fall,PRE
1376,59,1,1,1,1,DM,Fall,PRE
1376,68,1,1,1,1,DM,Fall,PRE
1010,30,4,4,4,3,DM,Fall,PRE
1010,63,3,3,3,3,DM,Fall,PRE
1010,67,5,5,5,3,DM,Fall,PRE
1010,44,2,2,2,2,DM,Fall,PRE
1010,57,3,3,3,3,DM,Fall,PRE
1010,64,1,2,2,2,DM,Fall,PRE
1134,39,5,5,5,5,DM,Fall,PRE
1134,29,3,3,3,2,DM,Fall,PRE
1134,35,2,4,4,2,DM,Fall,PRE
1134,41,2,2,4,3,DM,Fall,PRE
1134,21,5,5,5,4,DM,Fall,PRE
1134,27,5,5,5,4,DM,Fall,PRE
1134,33,5,5,5,4,DM,Fall,PRE
1134,37,5,5,5,4,DM,Fall,PRE
1134,25,3,5,2,4,DM,Fall,PRE
1134,31,3,5,5,5,DM,Fall,PRE
1134,36,3,5,5,4,DM,Fall,PRE
1134,42,3,5,3,5,DM,Fall,PRE
1134,54,3,5,4,5,DM,Fall,PRE
1134,63,3,5,5,5,DM,Fall,PRE
1134,67,3,4,4,5,DM,Fall,PRE
1265,28,4,3,3,4,DM,Fall,PRE
1265,48,4,3,3,4,DM,Fall,PRE
1265,49,5,4,3,4,DM,Fall,PRE
1265,59,5,4,3,4,DM,Fall,PRE
1265,24,2,2,2,3,DM,Fall,PRE
1265,35,2,2,2,3,DM,Fall,PRE
1265,55,2,2,2,3,DM,Fall,PRE
1088,63,5,5,5,4,DM,Fall,PRE
1088,23,3,4,4,4,DM,Fall,PRE
1088,48,3,4,4,4,DM,Fall,PRE
1088,59,3,4,4,4,DM,Fall,PRE
1088,24,5,4,5,4,DM,Fall,PRE
1088,36,5,5,5,4,DM,Fall,PRE
1088,61,5,5,5,4,DM,Fall,PRE
1088,67,5,5,5,4,DM,Fall,PRE
1088,25,2,4,3,4,DM,Fall,PRE
1088,35,2,4,3,4,DM,Fall,PRE
1088,37,2,3,3,4,DM,Fall,PRE
1138,25,4,4,3,4,DM,Fall,PRE
1138,36,3,4,4,3,DM,Fall,PRE
1138,38,3,3,3,3,DM,Fall,PRE
1138,58,4,5,4,4,DM,Fall,PRE
1138,67,5,5,4,4,DM,Fall,PRE
1138,22,2,1,3,3,DM,Fall,PRE
1138,35,2,2,4,3,DM,Fall,PRE
1138,59,1,1,3,3,DM,Fall,PRE
1138,70,1,1,3,3,DM,Fall,PRE
1401,25,5,5,4,5,DM,Fall,PRE
1401,36,3,5,5,5,DM,Fall,PRE
1401,22,5,4,4,4,DM,Fall,PRE
1401,23,4,4,4,4,DM,Fall,PRE
1401,24,5,4,5,5,DM,Fall,PRE
1401,30,3,4,4,4,DM,Fall,PRE
1401,34,2,4,4,4,DM,Fall,PRE
1401,35,3,4,5,5,DM,Fall,PRE
1279,41,4,4,5,4,DM,Fall,PRE
1279,51,5,5,4,4,DM,Fall,PRE
1279,60,5,4,3,5,DM,Fall,PRE
1279,34,1,4,4,4,DM,Fall,PRE
1279,35,1,3,4,4,DM,Fall,PRE
1279,45,2,4,3,3,DM,Fall,PRE
1082,28,4,3,3,3,DM,Fall,PRE
1082,60,3,3,3,3,DM,Fall,PRE
1082,26,4,4,4,4,DM,Fall,PRE
1082,30,5,4,4,4,DM,Fall,PRE
1082,65,4,4,4,4,DM,Fall,PRE
1082,21,2,2,2,3,DM,Fall,PRE
1082,29,2,2,3,3,DM,Fall,PRE
1082,37,2,2,2,3,DM,Fall,PRE
1001,30,4,4,3,3,DM,Fall,PRE
1001,36,4,3,4,4,DM,Fall,PRE
1001,60,5,4,4,3,DM,Fall,PRE
1001,62,5,4,4,4,DM,Fall,PRE
1001,32,2,3,3,3,DM,Fall,PRE
1001,37,1,2,3,4,DM,Fall,PRE
1001,33,5,4,4,4,DM,Fall,PRE
1001,48,4,5,4,3,DM,Fall,PRE
1001,23,2,3,3,3,DM,Fall,PRE
1001,40,2,4,4,3,DM,Fall,PRE
1001,52,2,3,3,3,DM,Fall,PRE
1451,25,5,5,4,4,DM,Fall,PRE
1451,30,5,5,5,4,DM,Fall,PRE
1451,36,5,5,5,4,DM,Fall,PRE
1451,40,4,5,4,5,DM,Fall,PRE
1451,49,4,5,5,4,DM,Fall,PRE
1451,56,4,5,4,5,DM,Fall,PRE
1451,61,5,5,5,5,DM,Fall,PRE
1451,62,5,5,5,5,DM,Fall,PRE
1451,29,2,3,2,4,DM,Fall,PRE
1451,48,2,2,2,4,DM,Fall,PRE
1451,64,2,3,3,4,DM,Fall,PRE
1173,23,4,4,3,3,DM,Fall,PRE
1173,25,4,3,4,3,DM,Fall,PRE
1173,36,5,3,4,3,DM,Fall,PRE
1173,22,1,1,1,2,DM,Fall,PRE
1173,31,1,2,1,2,DM,Fall,PRE
1173,35,2,2,1,2,DM,Fall,PRE
1004,30,5,4,5,4,DM,Fall,PRE
1004,41,5,4,4,3,DM,Fall,PRE
1004,49,4,4,3,3,DM,Fall,PRE
1004,25,2,2,3,3,DM,Fall,PRE
1004,26,2,2,3,3,DM,Fall,PRE
1004,32,2,2,3,3,DM,Fall,PRE
1242,25,5,5,4,4,DM,Fall,PRE
1242,40,5,5,4,4,DM,Fall,PRE
1242,63,4,5,4,4,DM,Fall,PRE
1242,24,1,2,1,4,DM,Fall,PRE
1242,27,1,1,3,3,DM,Fall,PRE
1242,29,1,2,3,2,DM,Fall,PRE
1454,23,5,5,5,4,DM,Fall,PRE
1454,30,5,5,5,5,DM,Fall,PRE
1454,32,5,4,3,3,DM,Fall,PRE
1454,35,4,4,3,3,DM,Fall,PRE
1454,37,5,5,4,4,DM,Fall,PRE
1454,40,5,5,4,4,DM,Fall,PRE
1454,42,4,4,3,3,DM,Fall,PRE
1454,52,5,5,5,5,DM,Fall,PRE
1454,62,5,5,4,4,DM,Fall,PRE
1454,63,5,5,5,5,DM,Fall,PRE
1454,66,5,4,5,5,DM,Fall,PRE
1454,69,4,4,4,4,DM,Fall,PRE
1454,36,1,1,1,1,DM,Fall,PRE
1454,44,2,2,2,2,DM,Fall,PRE
1454,51,1,3,2,2,DM,Fall,PRE
1404,60,1,2,2,3,DM,Fall,PRE
1404,21,4,3,3,3,DM,Fall,PRE
1404,25,4,3,3,3,DM,Fall,PRE
1404,30,4,3,3,3,DM,Fall,PRE
1404,29,2,2,2,3,DM,Fall,PRE
1404,36,2,2,2,3,DM,Fall,PRE
1404,69,2,2,2,3,DM,Fall,PRE
1335,30,4,4,4,3,DM,Fall,PRE
1335,49,4,4,4,3,DM,Fall,PRE
1335,21,2,3,2,2,DM,Fall,PRE
1335,67,4,5,4,3,DM,Fall,PRE
1335,27,2,2,3,3,DM,Fall,PRE
1335,31,2,2,3,3,DM,Fall,PRE
1335,58,2,2,3,3,DM,Fall,PRE
1287,21,5,4,4,5,DM,Fall,PRE
1287,26,5,4,4,4,DM,Fall,PRE
1287,58,5,4,4,4,DM,Fall,PRE
1287,22,1,2,1,1,DM,Fall,PRE
1287,23,1,3,1,1,DM,Fall,PRE
1287,31,1,1,1,1,DM,Fall,PRE
1095,21,5,5,3,3,DM,Fall,PRE
1095,26,5,5,3,3,DM,Fall,PRE
1095,45,5,5,3,3,DM,Fall,PRE
1095,49,5,4,3,3,DM,Fall,PRE
1095,23,1,2,3,3,DM,Fall,PRE
1095,24,2,2,3,3,DM,Fall,PRE
1095,28,3,3,3,3,DM,Fall,PRE
1107,21,4,5,5,3,DM,Fall,PRE
1107,63,4,3,4,4,DM,Fall,PRE
1107,67,4,5,5,3,DM,Fall,PRE
1107,70,4,4,4,3,DM,Fall,PRE
1107,22,2,3,2,4,DM,Fall,PRE
1107,27,2,2,2,3,DM,Fall,PRE
1107,68,2,4,2,4,DM,Fall,PRE
1457,25,5,4,5,5,DM,Fall,PRE
1457,34,5,5,4,4,DM,Fall,PRE
1457,35,5,5,5,5,DM,Fall,PRE
1457,58,1,2,3,2,DM,Fall,PRE
1457,61,2,3,1,1,DM,Fall,PRE
1457,66,2,3,2,2,DM,Fall,PRE
1304,30,4,3,3,2,DM,Fall,PRE
1304,49,4,3,3,2,DM,Fall,PRE
1304,61,5,3,3,2,DM,Fall,PRE
1304,23,2,3,3,3,DM,Fall,PRE
1304,29,2,3,3,3,DM,Fall,PRE
1304,59,2,3,3,3,DM,Fall,PRE
1249,25,5,5,4,4,DM,Fall,PRE
1249,32,5,5,5,5,DM,Fall,PRE
1249,49,5,5,4,4,DM,Fall,PRE
1249,29,2,5,4,4,DM,Fall,PRE
1249,30,2,5,4,3,DM,Fall,PRE
1249,35,2,5,5,4,DM,Fall,PRE
1068,26,5,5,3,4,DM,Fall,PRE
1068,36,5,5,4,4,DM,Fall,PRE
1068,44,4,3,4,4,DM,Fall,PRE
1068,47,5,5,4,4,DM,Fall,PRE
1068,52,4,4,5,4,DM,Fall,PRE
1068,22,2,2,4,3,DM,Fall,PRE
1068,27,3,2,2,2,DM,Fall,PRE
1068,65,2,2,3,3,DM,Fall,PRE
1066,21,5,4,5,4,DM,Fall,DUR
1066,26,5,4,5,5,DM,Fall,DUR
1066,28,5,4,5,5,DM,Fall,DUR
1066,35,5,4,5,5,DM,Fall,DUR
1066,40,5,4,5,4,DM,Fall,DUR
1066,50,5,4,5,4,DM,Fall,DUR
1066,69,5,4,4,4,DM,Fall,DUR
1066,70,5,4,4,5,DM,Fall,DUR
1066,22,2,4,4,3,DM,Fall,DUR
1066,24,3,3,4,3,DM,Fall,DUR
1066,27,3,3,4,3,DM,Fall,DUR
1066,30,3,3,4,3,DM,Fall,DUR
1066,38,3,3,4,3,DM,Fall,DUR
1066,44,3,3,4,3,DM,Fall,DUR
1066,49,3,3,4,3,DM,Fall,DUR
1066,53,3,3,4,3,DM,Fall,DUR
1066,67,3,3,4,3,DM,Fall,DUR
1066,68,3,3,4,3,DM,Fall,DUR
1393,26,3,1,1,1,DM,Fall,DUR
1393,65,3,4,3,3,DM,Fall,DUR
1393,21,2,2,2,3,DM,Fall,DUR
1393,44,2,3,3,4,DM,Fall,DUR
1393,60,2,3,4,4,DM,Fall,DUR
1393,29,4,3,4,4,DM,Fall,DUR
1393,42,5,5,4,3,DM,Fall,DUR
1393,64,4,3,4,4,DM,Fall,DUR
1393,40,2,2,2,3,DM,Fall,DUR
1393,63,1,3,3,2,DM,Fall,DUR
1393,68,2,4,4,2,DM,Fall,DUR
1202,21,5,4,5,4,DM,Fall,DUR
1202,25,4,4,5,4,DM,Fall,DUR
1202,26,4,4,5,4,DM,Fall,DUR
1202,28,5,4,5,4,DM,Fall,DUR
1202,35,5,4,5,4,DM,Fall,DUR
1202,69,5,4,5,3,DM,Fall,DUR
1202,22,2,3,4,4,DM,Fall,DUR
1202,24,1,3,4,4,DM,Fall,DUR
1202,27,2,3,4,4,DM,Fall,DUR
1436,38,5,4,4,5,DM,Fall,DUR
1436,41,5,5,5,5,DM,Fall,DUR
1436,42,5,5,5,5,DM,Fall,DUR
1436,44,5,5,5,5,DM,Fall,DUR
1436,58,4,4,4,5,DM,Fall,DUR
1436,62,4,4,4,5,DM,Fall,DUR
1436,63,4,4,5,5,DM,Fall,DUR
1436,67,5,5,5,4,DM,Fall,DUR
1436,70,5,5,5,4,DM,Fall,DUR
1436,29,2,3,4,5,DM,Fall,DUR
1436,54,1,3,4,5,DM,Fall,DUR
1436,60,2,3,4,5,DM,Fall,DUR
1480,22,4,4,4,4,DM,Fall,DUR
1480,26,5,5,5,4,DM,Fall,DUR
1480,30,4,3,4,3,DM,Fall,DUR
1480,31,5,5,5,4,DM,Fall,DUR
1480,32,5,5,5,5,DM,Fall,DUR
1480,33,5,5,4,4,DM,Fall,DUR
1480,53,2,2,3,3,DM,Fall,DUR
1480,64,2,3,2,3,DM,Fall,DUR
1480,25,5,3,4,3,DM,Fall,DUR
